  0.29497232434394505        0.0000000      -206.83762325265431       3.14613891601562510E-005  3.17849919121318811E-010   63.237392211914063       3.17849919121318797E-008  1.07874865156418546E-012  1.01028571085428913E-009  3.17849919121318830E-017  8.33333333333333353E-020
  0.29528834932790460        0.0000000      -206.83098595951378       3.14532519531250014E-005  3.17932149429352104E-010   63.221036425781250       3.17932149429352162E-008  1.07874865156418546E-012  1.01080851640767906E-009  3.17932149429352150E-017  8.33333333333333353E-020
  0.29560451308974223        0.0000000      -206.82432417451662       3.14451123046875032E-005  3.18014446986386065E-010   63.204675732421876       3.18014446986386088E-008  1.07874865156418546E-012  1.01133188492056965E-009  3.18014446986386102E-017  8.33333333333333353E-020
  0.29592064909600424        0.0000000      -206.81768688137609       3.14369750976562537E-005  3.18096762456815971E-010   63.188319946289063       3.18096762456815962E-008  1.07874865156418546E-012  1.01185550285508013E-009  3.18096762456815989E-017  8.33333333333333353E-020
  0.29623697939129556        0.0000000      -206.81104958823556       3.14288378906249974E-005  3.18179120551667885E-010   63.171964160156250       3.18179120551667918E-008  1.07874865156418546E-012  1.01237952755032814E-009  3.18179120551667945E-017  8.33333333333333353E-020
  0.29655342070888935        0.0000000      -206.80438780323843       3.14207006835937478E-005  3.18261521304057932E-010   63.155608374023437       3.18261521304057965E-008  1.07874865156418546E-012  1.01290395942773324E-009  3.18261521304057979E-017  8.33333333333333353E-020
  0.29686994529320998        0.0000000      -206.79772601824129       3.14125634765624983E-005  3.18343964747136513E-010   63.139252587890624       3.18343964747136525E-008  1.07874865156418546E-012  1.01342879890926094E-009  3.18343964747136554E-017  8.33333333333333353E-020
  0.29718660865540869        0.0000000      -206.79108872510074       3.14044262695312488E-005  3.18426450914088355E-010   63.122896801757811       3.18426450914088363E-008  1.07874865156418546E-012  1.01395404641742333E-009  3.18426450914088398E-017  8.33333333333333353E-020
  0.29750346630663671        0.0000000      -206.78442694010360       3.13962890624999992E-005  3.18508979838132722E-010   63.106541015624998       3.18508979838132722E-008  1.07874865156418546E-012  1.01447970237528046E-009  3.18508979838132752E-017  8.33333333333333353E-020
  0.29782035171344035        0.0000000      -206.77776515510644       3.13881518554687497E-005  3.18591551552523205E-010   63.090185229492185       3.18591551552523255E-008  1.07874865156418546E-012  1.01500576720644064E-009  3.18591551552523247E-017  8.33333333333333353E-020
  0.29813740365369767        0.0000000      -206.77110337010927       3.13800146484375002E-005  3.18674166090547931E-010   63.073829443359372       3.18674166090547960E-008  1.07874865156418546E-012  1.01553224133506140E-009  3.18674166090547963E-017  8.33333333333333353E-020
  0.29845470539413554        0.0000000      -206.76444158511214       3.13718750000000019E-005  3.18756848291662471E-010   63.057468749999998       3.18756848291662552E-008  1.07874865156418546E-012  1.01605928332833966E-009  3.18756848291662547E-017  8.33333333333333353E-020
  0.29877200713457341        0.0000000      -206.75777980011500       3.13637377929687524E-005  3.18839548589831661E-010   63.041112963867185       3.18839548589831674E-008  1.07874865156418546E-012  1.01658657744967641E-009  3.18839548589831656E-017  8.33333333333333353E-020
  0.29908939214173813        0.0000000      -206.75111801511787       3.13556005859375029E-005  3.18922291811716865E-010   63.024757177734372       3.18922291811716940E-008  1.07874865156418546E-012  1.01711428214437894E-009  3.18922291811716908E-017  8.33333333333333353E-020
  0.29940691592678093        0.0000000      -206.74445623012070       3.13474633789062533E-005  3.19005077990744606E-010   63.008401391601559       3.19005077990744651E-008  1.07874865156418546E-012  1.01764239783881069E-009  3.19005077990744679E-017  8.33333333333333353E-020
  0.29972457848970180        0.0000000      -206.73779444512354       3.13393261718750038E-005  3.19087907160376201E-010   62.992045605468746       3.19087907160376250E-008  1.07874865156418546E-012  1.01817092495988908E-009  3.19087907160376232E-017  8.33333333333333353E-020
  0.30004240758607637        0.0000000      -206.73113266012638       3.13311889648437475E-005  3.19170779354107708E-010   62.975689819335940       3.19170779354107787E-008  1.07874865156418546E-012  1.01869986393508533E-009  3.19170779354107771E-017  8.33333333333333353E-020
  0.30036031994917778        0.0000000      -206.72444638327266       3.13230517578124980E-005  3.19253694605469928E-010   62.959334033203127       3.19253694605469986E-008  1.07874865156418546E-012  1.01922921519242653E-009  3.19253694605469952E-017  8.33333333333333353E-020
  0.30067842660130850        0.0000000      -206.71778459827550       3.13149121093749997E-005  3.19336677844489852E-010   62.942973339843746       3.19336677844489879E-008  1.07874865156418546E-012  1.01975913816755537E-009  3.19336677844489885E-017  8.33333333333333353E-020
  0.30099647774228799        0.0000000      -206.71109832142173       3.13067773437499989E-005  3.19419654415384036E-010   62.926622460937502       3.19419654415384110E-008  1.07874865156418546E-012  1.02028915626843376E-009  3.19419654415384080E-017  8.33333333333333353E-020
  0.30131491746132610        0.0000000      -206.70443653642462       3.12986376953125006E-005  3.19502723963531136E-010   62.910261767578127       3.19502723963531185E-008  1.07874865156418546E-012  1.02081990620116374E-009  3.19502723963531131E-017  8.33333333333333353E-020
  0.30163321840248614        0.0000000      -206.69775025957085       3.12905029296874998E-005  3.19585786859063115E-010   62.893910888671876       3.19585786859063163E-008  1.07874865156418546E-012  1.02135075162326546E-009  3.19585786859063175E-017  8.33333333333333353E-020
  0.30195182465497794        0.0000000      -206.69106398271708       3.12823632812500016E-005  3.19668942851059833E-010   62.877550195312502       3.19668942851059864E-008  1.07874865156418546E-012  1.02188233023514184E-009  3.19668942851059872E-017  8.33333333333333353E-020
  0.30227051417419659        0.0000000      -206.68437770586334       3.12742260742187520E-005  3.19752117167292841E-010   62.861194409179689       3.19752117167292876E-008  1.07874865156418546E-012  1.02241416432966196E-009  3.19752117167292867E-017  8.33333333333333353E-020
  0.30258925920456647        0.0000000      -206.67771592086621       3.12660888671875025E-005  3.19835334776861005E-010   62.844838623046876       3.19835334776861005E-008  1.07874865156418546E-012  1.02294641371826743E-009  3.19835334776860993E-017  8.33333333333333353E-020
  0.30290814301281443        0.0000000      -206.67102964401244       3.12579516601562530E-005  3.19918595713575073E-010   62.828482836914063       3.19918595713575092E-008  1.07874865156418546E-012  1.02347907883345893E-009  3.19918595713575076E-017  8.33333333333333353E-020
  0.30322724886566732        0.0000000      -206.66434336715869       3.12498144531250034E-005  3.20001900011281314E-010   62.812127050781250       3.20001900011281318E-008  1.07874865156418546E-012  1.02401216010830086E-009  3.20001900011281316E-017  8.33333333333333353E-020
  0.30354638247409582        0.0000000      -206.65765709030492       3.12416772460937539E-005  3.20085247703861095E-010   62.795771264648437       3.20085247703861132E-008  1.07874865156418546E-012  1.02454565797642138E-009  3.20085247703861104E-017  8.33333333333333353E-020
  0.30386568261597802        0.0000000      -206.65094632159457       3.12335400390624976E-005  3.20168638825231200E-010   62.779415478515624       3.20168638825231256E-008  1.07874865156418546E-012  1.02507957287201378E-009  3.20168638825231207E-017  8.33333333333333353E-020
  0.30418514929131391        0.0000000      -206.64426004474080       3.12254003906249994E-005  3.20252098448747617E-010   62.763054785156250       3.20252098448747613E-008  1.07874865156418546E-012  1.02561406560826349E-009  3.20252098448747610E-017  8.33333333333333353E-020
  0.30450472698895226        0.0000000      -206.63757376788709       3.12172631835937498E-005  3.20335576542645301E-010   62.746698999023437       3.20335576542645359E-008  1.07874865156418546E-012  1.02614881598908986E-009  3.20335576542645360E-017  8.33333333333333353E-020
  0.30482436019774184        0.0000000      -206.63086299917668       3.12091259765625003E-005  3.20419098167305964E-010   62.730343212890624       3.20419098167305991E-008  1.07874865156418546E-012  1.02668398470349699E-009  3.20419098167306021E-017  8.33333333333333353E-020
  0.30514413218440950        0.0000000      -206.62417672232297       3.12009887695312508E-005  3.20502663356788044E-010   62.713987426757811       3.20502663356788108E-008  1.07874865156418546E-012  1.02721957218794632E-009  3.20502663356788111E-017  8.33333333333333353E-020
  0.30546401519337962        0.0000000      -206.61749044546920       3.11928515625000012E-005  3.20586272145185495E-010   62.697631640624998       3.20586272145185514E-008  1.07874865156418546E-012  1.02775557887946943E-009  3.20586272145185518E-017  8.33333333333333353E-020
  0.30578406473580344        0.0000000      -206.61077967675885       3.11847143554687517E-005  3.20669924566627842E-010   62.681275854492185       3.20669924566627879E-008  1.07874865156418546E-012  1.02829200521566781E-009  3.20669924566627817E-017  8.33333333333333353E-020
  0.30610422530052972        0.0000000      -206.60406890804848       3.11765771484375022E-005  3.20753620655280228E-010   62.664920068359372       3.20753620655280212E-008  1.07874865156418546E-012  1.02882885163471413E-009  3.20753620655280203E-017  8.33333333333333353E-020
  0.30642460790986092        0.0000000      -206.59735813933813       3.11684375000000039E-005  3.20837385576354257E-010   62.648559374999998       3.20837385576354328E-008  1.07874865156418546E-012  1.02936627983470233E-009  3.20837385576354306E-017  8.33333333333333353E-020
  0.30674490725246528        0.0000000      -206.59067186248436       3.11603027343750031E-005  3.20921143971054420E-010   62.632208496093746       3.20921143971054408E-008  1.07874865156418546E-012  1.02990380647690247E-009  3.20921143971054443E-017  8.33333333333333353E-020
  0.30706556741755264        0.0000000      -206.58396109377401       3.11521630859374981E-005  3.21004996423960403E-010   62.615847802734372       3.21004996423960471E-008  1.07874865156418546E-012  1.03044207729146861E-009  3.21004996423960423E-017  8.33333333333333353E-020
  0.30738619982706439        0.0000000      -206.57725032506363       3.11440258789062485E-005  3.21088867536966955E-010   62.599492016601559       3.21088867536967026E-008  1.07874865156418546E-012  1.03098060856171915E-009  3.21088867536967010E-017  8.33333333333333353E-020
  0.30770699877002983        0.0000000      -206.57053955635328       3.11358886718749990E-005  3.21172782488555880E-010   62.583136230468746       3.21172782488555915E-008  1.07874865156418546E-012  1.03151956211441228E-009  3.21172782488555889E-017  8.33333333333333353E-020
  0.30802790873529773        0.0000000      -206.56382878764293       3.11277514648437495E-005  3.21256741313107078E-010   62.566780444335940       3.21256741313107148E-008  1.07874865156418546E-012  1.03205893839116626E-009  3.21256741313107098E-017  8.33333333333333353E-020
  0.30834892972286809        0.0000000      -206.55711801893256       3.11196142578125000E-005  3.21340744045036639E-010   62.550424658203127       3.21340744045036665E-008  1.07874865156418546E-012  1.03259873783417760E-009  3.21340744045036666E-017  8.33333333333333353E-020
  0.30867006173274092        0.0000000      -206.55038275836557       3.11114770507812504E-005  3.21424790718796377E-010   62.534068872070314       3.21424790718796408E-008  1.07874865156418546E-012  1.03313896088622056E-009  3.21424790718796368E-017  8.33333333333333353E-020
  0.30899138803164306        0.0000000      -206.54367198965522       3.11033398437500009E-005  3.21508881368874296E-010   62.517713085937501       3.21508881368874314E-008  1.07874865156418546E-012  1.03367960799064885E-009  3.21508881368874277E-017  8.33333333333333353E-020
  0.30931290861957450        0.0000000      -206.53696122094485       3.10952001953125026E-005  3.21593041279324742E-010   62.501352392578127       3.21593041279324761E-008  1.07874865156418546E-012  1.03422084199285469E-009  3.21593041279324780E-017  8.33333333333333353E-020
  0.30963442920750595        0.0000000      -206.53022596037789       3.10870629882812531E-005  3.21677219998867479E-010   62.484996606445314       3.21677219998867537E-008  1.07874865156418546E-012  1.03476233866199827E-009  3.21677219998867495E-017  8.33333333333333353E-020
  0.30995608857331547        0.0000000      -206.52351519166754       3.10789257812500036E-005  3.21761442798419621E-010   62.468640820312501       3.21761442798419603E-008  1.07874865156418546E-012  1.03530426071720642E-009  3.21761442798419622E-017  8.33333333333333353E-020
  0.31027780345027622        0.0000000      -206.51677993110053       3.10707910156250028E-005  3.21845684423391771E-010   62.452289941406249       3.21845684423391815E-008  1.07874865156418546E-012  1.03584644581961489E-009  3.21845684423391779E-017  8.33333333333333353E-020
  0.31059982363856875        0.0000000      -206.51006916239021       3.10626513671874977E-005  3.21930020776118578E-010   62.435929248046875       3.21930020776118586E-008  1.07874865156418546E-012  1.03638938276912142E-009  3.21930020776118554E-017  8.33333333333333353E-020
  0.31092187158243689        0.0000000      -206.50333390182323       3.10545141601562482E-005  3.22014376023639737E-010   62.419573461914062       3.22014376023639751E-008  1.07874865156418546E-012  1.03693258365894056E-009  3.22014376023639759E-017  8.33333333333333353E-020
  0.31124405830418311        0.0000000      -206.49659864125627       3.10463769531249987E-005  3.22098775489918838E-010   62.403217675781249       3.22098775489918902E-008  1.07874865156418546E-012  1.03747621172105151E-009  3.22098775489918869E-017  8.33333333333333353E-020
  0.31156638380380741        0.0000000      -206.48986338068929       3.10382397460937491E-005  3.22183219209733915E-010   62.386861889648436       3.22183219209733955E-008  1.07874865156418546E-012  1.03802026740347495E-009  3.22183219209733927E-017  8.33333333333333353E-020
  0.31188876481458294        0.0000000      -206.48312812012230       3.10301025390624996E-005  3.22267707217899656E-010   62.370506103515623       3.22267707217899682E-008  1.07874865156418546E-012  1.03856475115481925E-009  3.22267707217899706E-017  8.33333333333333353E-020
  0.31221134011438778        0.0000000      -206.47639285955535       3.10219653320312501E-005  3.22352239549267195E-010   62.354150317382810       3.22352239549267257E-008  1.07874865156418546E-012  1.03910966342428152E-009  3.22352239549267219E-017  8.33333333333333353E-020
  0.31253410970322193        0.0000000      -206.46965759898839       3.10138256835937518E-005  3.22436841620928405E-010   62.337789624023436       3.22436841620928430E-008  1.07874865156418546E-012  1.03965516834479681E-009  3.22436841620928421E-017  8.33333333333333353E-020
  0.31285690704763169        0.0000000      -206.46292233842144       3.10056884765625023E-005  3.22521462716723636E-010   62.321433837890623       3.22521462716723680E-008  1.07874865156418546E-012  1.04020093912934943E-009  3.22521462716723654E-017  8.33333333333333353E-020
  0.31317981541434392        0.0000000      -206.45618707785442       3.09975512695312528E-005  3.22606128240504080E-010   62.305078051757810       3.22606128240504111E-008  1.07874865156418546E-012  1.04074713978328595E-009  3.22606128240504151E-017  8.33333333333333353E-020
  0.31350289031450984        0.0000000      -206.44942732543086       3.09894140625000032E-005  3.22690838227267645E-010   62.288722265624997       3.22690838227267670E-008  1.07874865156418546E-012  1.04129377075816611E-009  3.22690838227267664E-017  8.33333333333333353E-020
  0.31382610399255384        0.0000000      -206.44269206486391       3.09812768554687537E-005  3.22775592712048636E-010   62.272366479492185       3.22775592712048632E-008  1.07874865156418546E-012  1.04184083250614298E-009  3.22775592712048617E-017  8.33333333333333353E-020
  0.31414940093732469        0.0000000      -206.43595680429692       3.09731396484374974E-005  3.22860391729918477E-010   62.256010693359372       3.22860391729918462E-008  1.07874865156418546E-012  1.04238832547996394E-009  3.22860391729918471E-017  8.33333333333333353E-020
  0.31447294768227607        0.0000000      -206.42919705187336       3.09649999999999991E-005  3.22945260778298100E-010   62.239649999999997       3.22945260778298078E-008  1.07874865156418546E-012  1.04293641459162959E-009  3.22945260778298087E-017  8.33333333333333353E-020
  0.31479643891607623        0.0000000      -206.42243729944977       3.09568652343749983E-005  3.23030123505394192E-010   62.223299121093753       3.23030123505394223E-008  1.07874865156418546E-012  1.04348460691910218E-009  3.23030123505394199E-017  8.33333333333333353E-020
  0.31512020770563254        0.0000000      -206.41570203888281       3.09487255859375001E-005  3.23115081822425838E-010   62.206938427734372       3.23115081822425867E-008  1.07874865156418546E-012  1.04403356101112955E-009  3.23115081822425895E-017  8.33333333333333353E-020
  0.31544394873961323        0.0000000      -206.40894228645925       3.09405908203124993E-005  3.23200033835003511E-010   62.190587548828127       3.23200033835003527E-008  1.07874865156418546E-012  1.04458261870947439E-009  3.23200033835003571E-017  8.33333333333333353E-020
  0.31576799508492570        0.0000000      -206.40218253403566       3.09324511718750010E-005  3.23285081561605824E-010   62.174226855468753       3.23285081561605888E-008  1.07874865156418546E-012  1.04513243960294152E-009  3.23285081561605884E-017  8.33333333333333353E-020
  0.31609209694138940        0.0000000      -206.39542278161210       3.09243139648437515E-005  3.23370148530003982E-010   62.157871069335940       3.23370148530004050E-008  1.07874865156418546E-012  1.04568252960316853E-009  3.23370148530004051E-017  8.33333333333333353E-020
  0.31641628206457995        0.0000000      -206.38866302918851       3.09161767578125020E-005  3.23455260278035687E-010   62.141515283203127       3.23455260278035769E-008  1.07874865156418546E-012  1.04623305401531828E-009  3.23455260278035727E-017  8.33333333333333353E-020
  0.31674063372122419        0.0000000      -206.38190327676494       3.09080395507812524E-005  3.23540416841068596E-010   62.125159497070314       3.23540416841068576E-008  1.07874865156418546E-012  1.04678401329692422E-009  3.23540416841068629E-017  8.33333333333333353E-020
  0.31706509640017089        0.0000000      -206.37514352434135       3.08999023437500029E-005  3.23625618254507488E-010   62.108803710937501       3.23625618254507519E-008  1.07874865156418546E-012  1.04733540790612240E-009  3.23625618254507512E-017  8.33333333333333353E-020
  0.31738969785699567        0.0000000      -206.36838377191779       3.08917651367187534E-005  3.23710864553794622E-010   62.092447924804688       3.23710864553794643E-008  1.07874865156418546E-012  1.04788723830165210E-009  3.23710864553794664E-017  8.33333333333333353E-020
  0.31771441033612291        0.0000000      -206.36162401949420       3.08836279296875038E-005  3.23796155774409584E-010   62.076092138671875       3.23796155774409642E-008  1.07874865156418546E-012  1.04843950494285704E-009  3.23796155774409597E-017  8.33333333333333353E-020
  0.31803937261543069        0.0000000      -206.35483977521400       3.08754882812499988E-005  3.23881517562032456E-010   62.059731445312501       3.23881517562032522E-008  1.07874865156418546E-012  1.04899237418285148E-009  3.23881517562032493E-017  8.33333333333333353E-020
  0.31836441816146532        0.0000000      -206.34808002279044       3.08673510742187493E-005  3.23966898745395430E-010   62.043375659179688       3.23966898745395471E-008  1.07874865156418546E-012  1.04954551482709334E-009  3.23966898745395476E-017  8.33333333333333353E-020
  0.31868946370749995        0.0000000      -206.34132027036688       3.08592138671874997E-005  3.24052324956760012E-010   62.027019873046875       3.24052324956760037E-008  1.07874865156418546E-012  1.05009909309881627E-009  3.24052324956760017E-017  8.33333333333333353E-020
  0.31901467578698828        0.0000000      -206.33453602608668       3.08510766601562502E-005  3.24137796231755663E-010   62.010664086914062       3.24137796231755667E-008  1.07874865156418546E-012  1.05065310945979159E-009  3.24137796231755698E-017  8.33333333333333353E-020
  0.31934008215550591        0.0000000      -206.32775178180651       3.08429394531250007E-005  3.24223312606049326E-010   61.994308300781249       3.24223312606049332E-008  1.07874865156418546E-012  1.05120756437240002E-009  3.24223312606049324E-017  8.33333333333333353E-020
  0.31966554403517478        0.0000000      -206.32099202938295       3.08348022460937511E-005  3.24308874115345786E-010   61.977952514648436       3.24308874115345786E-008  1.07874865156418546E-012  1.05176245829963212E-009  3.24308874115345786E-017  8.33333333333333353E-020
  0.31999120020387295        0.0000000      -206.31420778510275       3.08266650390625016E-005  3.24394480795387362E-010   61.961596728515623       3.24394480795387370E-008  1.07874865156418546E-012  1.05231779170508954E-009  3.24394480795387387E-017  8.33333333333333353E-020
  0.32031702290602482        0.0000000      -206.30742354082255       3.08185253906250034E-005  3.24480158386877337E-010   61.945236035156249       3.24480158386877357E-008  1.07874865156418546E-012  1.05287373186772996E-009  3.24480158386877349E-017  8.33333333333333353E-020
  0.32064279009702545        0.0000000      -206.30063929654236       3.08103906250000025E-005  3.24565829810864358E-010   61.928885156249997       3.24565829810864360E-008  1.07874865156418546E-012  1.05342977880814958E-009  3.24565829810864352E-017  8.33333333333333353E-020
  0.32096894586608471        0.0000000      -206.29385505226222       3.08022509765624975E-005  3.24651597950066069E-010   61.912524462890623       3.24651597950066096E-008  1.07874865156418546E-012  1.05398660051531362E-009  3.24651597950066143E-017  8.33333333333333353E-020
  0.32129501836841712        0.0000000      -206.28707080798202       3.07941137695312480E-005  3.24737385684868832E-010   61.896168676757810       3.24737385684868832E-008  1.07874865156418546E-012  1.05454369661443258E-009  3.24737385684868828E-017  8.33333333333333353E-020
  0.32162134067093007        0.0000000      -206.28028656370182       3.07859765624999985E-005  3.24823218769706661E-010   61.879812890624997       3.24823218769706707E-008  1.07874865156418546E-012  1.05510123451912726E-009  3.24823218769706678E-017  8.33333333333333353E-020
  0.32194780175132109        0.0000000      -206.27350231942165       3.07778393554687489E-005  3.24909097240549196E-010   61.863457104492184       3.24909097240549240E-008  1.07874865156418546E-012  1.05565921469668690E-009  3.24909097240549222E-017  8.33333333333333353E-020
  0.32227423507613651        0.0000000      -206.26671807514145       3.07697021484374994E-005  3.24995021133404281E-010   61.847101318359371       3.24995021133404330E-008  1.07874865156418546E-012  1.05621763761501881E-009  3.24995021133404327E-017  8.33333333333333353E-020
  0.32260089044555684        0.0000000      -206.25990933900468       3.07615649414062499E-005  3.25080990484317499E-010   61.830745532226565       3.25080990484317532E-008  1.07874865156418546E-012  1.05677650374264927E-009  3.25080990484317510E-017  8.33333333333333353E-020
  0.32292774010400649        0.0000000      -206.25312509472448       3.07534277343750003E-005  3.25167005329372899E-010   61.814389746093752       3.25167005329372912E-008  1.07874865156418546E-012  1.05733581354872429E-009  3.25167005329372934E-017  8.33333333333333353E-020
  0.32325472854033421        0.0000000      -206.24631635858768       3.07452880859375021E-005  3.25253091532223149E-010   61.798029052734371       3.25253091532223154E-008  1.07874865156418546E-012  1.05789573551268754E-009  3.25253091532223156E-017  8.33333333333333353E-020
  0.32358171697666194        0.0000000      -206.23953211430754       3.07371533203125013E-005  3.25339171646437000E-010   61.781678173828126       3.25339171646437054E-008  1.07874865156418546E-012  1.05845576607589825E-009  3.25339171646437035E-017  8.33333333333333353E-020
  0.32390895521317020        0.0000000      -206.23272337817073       3.07290136718750030E-005  3.25425349045699665E-010   61.765317480468752       3.25425349045699690E-008  1.07874865156418546E-012  1.05901657801515489E-009  3.25425349045699685E-017  8.33333333333333353E-020
  0.32423616569410285        0.0000000      -206.22591464203396       3.07208789062500022E-005  3.25511520374033076E-010   61.748966601562501       3.25511520374033142E-008  1.07874865156418546E-012  1.05957749896214559E-009  3.25511520374033084E-017  8.33333333333333353E-020
  0.32456365373079166        0.0000000      -206.21913039775376       3.07127392578125040E-005  3.25597789114699890E-010   61.732605908203126       3.25597789114699898E-008  1.07874865156418546E-012  1.06013920276380603E-009  3.25597789114699934E-017  8.33333333333333353E-020
  0.32489128054535854        0.0000000      -206.21232166161695       3.07046020507812476E-005  3.25684077698234116E-010   61.716250122070313       3.25684077698234174E-008  1.07874865156418546E-012  1.06070118466149419E-009  3.25684077698234155E-017  8.33333333333333353E-020
  0.32521899062665227        0.0000000      -206.20551292548018       3.06964648437499981E-005  3.25770412029581486E-010   61.699894335937501       3.25770412029581511E-008  1.07874865156418546E-012  1.06126361353923294E-009  3.25770412029581476E-017  8.33333333333333353E-020
  0.32554681173024846        0.0000000      -206.19870418934337       3.06883276367187486E-005  3.25856792145132932E-010   61.683538549804688       3.25856792145132959E-008  1.07874865156418546E-012  1.06182648987116364E-009  3.25856792145132913E-017  8.33333333333333353E-020
  0.32587471610057150        0.0000000      -206.19189545320657       3.06801904296874990E-005  3.25943218081318056E-010   61.667182763671875       3.25943218081318080E-008  1.07874865156418546E-012  1.06238981413205654E-009  3.25943218081318062E-017  8.33333333333333353E-020
  0.32620281475992385        0.0000000      -206.18508671706982       3.06720532226562495E-005  3.26029689874605080E-010   61.650826977539062       3.26029689874605152E-008  1.07874865156418546E-012  1.06295358679731197E-009  3.26029689874605100E-017  8.33333333333333353E-020
  0.32653107995272990        0.0000000      -206.17825348907644       3.06639160156250000E-005  3.26116207561501052E-010   61.634471191406249       3.26116207561501095E-008  1.07874865156418546E-012  1.06351780834296060E-009  3.26116207561501092E-017  8.33333333333333353E-020
  0.32685948392341402        0.0000000      -206.17144475293964       3.06557763671875017E-005  3.26202797157129886E-010   61.618110498046875       3.26202797157129923E-008  1.07874865156418546E-012  1.06408264873135612E-009  3.26202797157129935E-017  8.33333333333333353E-020
  0.32718797116082499        0.0000000      -206.16463601680280       3.06476391601562522E-005  3.26289406754716487E-010   61.601754711914062       3.26289406754716528E-008  1.07874865156418546E-012  1.06464776960344820E-009  3.26289406754716529E-017  8.33333333333333353E-020
  0.32751656942053842        0.0000000      -206.15780278880942       3.06395019531250027E-005  3.26376062355676577E-010   61.585398925781249       3.26376062355676622E-008  1.07874865156418546E-012  1.06521334078796488E-009  3.26376062355676588E-017  8.33333333333333353E-020
  0.32784533421370554        0.0000000      -206.15099405267262       3.06313647460937531E-005  3.26462763996672558E-010   61.569043139648436       3.26462763996672571E-008  1.07874865156418546E-012  1.06577936276347131E-009  3.26462763996672606E-017  8.33333333333333353E-020
  0.32817421002917513        0.0000000      -206.14416082467923       3.06232275390625036E-005  3.26549511714405607E-010   61.552687353515623       3.26549511714405649E-008  1.07874865156418546E-012  1.06634583600916769E-009  3.26549511714405659E-017  8.33333333333333353E-020
  0.32850319686694718        0.0000000      -206.13732759668585       3.06150903320312473E-005  3.26636305545616192E-010   61.536331567382810       3.26636305545616242E-008  1.07874865156418546E-012  1.06691276100489156E-009  3.26636305545616205E-017  8.33333333333333353E-020
  0.32883232248259731        0.0000000      -206.13051886054905       3.06069531249999978E-005  3.26723145527083554E-010   61.519975781249997       3.26723145527083579E-008  1.07874865156418546E-012  1.06748013823111823E-009  3.26723145527083589E-017  8.33333333333333353E-020
  0.32916178116515482        0.0000000      -206.12368563255566       3.05988134765624995E-005  3.26810057771018158E-010   61.503615087890623       3.26810057771018193E-008  1.07874865156418546E-012  1.06804813860296229E-009  3.26810057771018175E-017  8.33333333333333353E-020
  0.32949104555868303        0.0000000      -206.11685240456225       3.05906787109374987E-005  3.26896964088101878E-010   61.487264208984378       3.26896964088101942E-008  1.07874865156418546E-012  1.06861625130017802E-009  3.26896964088101927E-017  8.33333333333333353E-020
  0.32982064301911862        0.0000000      -206.11001917656887       3.05825390625000005E-005  3.26983968844558702E-010   61.470903515624997       3.26983968844558752E-008  1.07874865156418546E-012  1.06918515881339354E-009  3.26983968844558714E-017  8.33333333333333353E-020
  0.33015035150185668        0.0000000      -206.10318594857549       3.05744018554687509E-005  3.27070993809526600E-010   61.454547729492184       3.27070993809526625E-008  1.07874865156418546E-012  1.06975434991551414E-009  3.27070993809526681E-017  8.33333333333333353E-020
  0.33048008774017035        0.0000000      -206.09635272058205       3.05662646484375014E-005  3.27158065109247293E-010   61.438191943359378       3.27158065109247326E-008  1.07874865156418546E-012  1.07032399566026507E-009  3.27158065109247316E-017  8.33333333333333353E-020
  0.33081004602308894        0.0000000      -206.08951949258866       3.05581274414062519E-005  3.27245182780735563E-010   61.421836157226565       3.27245182780735601E-008  1.07874865156418546E-012  1.07089409653197050E-009  3.27245182780735576E-017  8.33333333333333353E-020
  0.33114008757273439        0.0000000      -206.08266177273867       3.05499902343750023E-005  3.27332346861045793E-010   61.405480371093752       3.27332346861045830E-008  1.07874865156418546E-012  1.07146465301560022E-009  3.27332346861045798E-017  8.33333333333333353E-020
  0.33147032341140914        0.0000000      -206.07582854474526       3.05418530273437528E-005  3.27419557387271863E-010   61.389124584960939       3.27419557387271905E-008  1.07874865156418546E-012  1.07203566559677025E-009  3.27419557387271884E-017  8.33333333333333353E-020
  0.33180061476123512        0.0000000      -206.06899531675188       3.05337158203125033E-005  3.27506814396547049E-010   61.372768798828126       3.27506814396547086E-008  1.07874865156418546E-012  1.07260713476174348E-009  3.27506814396547122E-017  8.33333333333333353E-020
  0.33213118366681726        0.0000000      -206.06213759690186       3.05255761718749982E-005  3.27594144126707233E-010   61.356408105468752       3.27594144126707283E-008  1.07874865156418546E-012  1.07317923266109865E-009  3.27594144126707295E-017  8.33333333333333353E-020
  0.33246175257239940        0.0000000      -206.05527987705187       3.05174389648437521E-005  3.27681494227613631E-010   61.340052319335939       3.27681494227613674E-008  1.07874865156418546E-012  1.07375161659241615E-009  3.27681494227613687E-017  8.33333333333333353E-020
  0.33279243250028401        0.0000000      -206.04844664905846       3.05093017578124992E-005  3.27768890923218364E-010   61.323696533203126       3.27768890923218372E-008  1.07874865156418546E-012  1.07432445857036626E-009  3.27768890923218378E-017  8.33333333333333353E-020
  0.33312333447277354        0.0000000      -206.04158892920844       3.05011645507812496E-005  3.27856334250813423E-010   61.307340747070313       3.27856334250813459E-008  1.07874865156418546E-012  1.07489775908381127E-009  3.27856334250813472E-017  8.33333333333333353E-020
